# boot millis=1598]j $Li deFSi)1328 4/ 1781792&Jyuep usee *6/)
C
# RSSI=-121 SNR=-10.75
2619,0.000000,0*000c 0-0+ 2,0, . 0,□.86, Mp8,0 4:0,c  00, (0□bz.0.□  0,0N  045f000□9&0□  ,0` 4 ,H 00 - .40	f 8.0 8.0□/ .00 &12 x 00Qи.0`f□
# RSSI=-120 SNR=-5.00
# RSSI=-120 SNR=-3.50
548965,8.367999,100.045441,18.30,12,42.13,34.11,1008.20,2.9180,-0.5703,1.8086,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-106.000,-0.391,
# RSSI=-118 SNR=2.50
550187,8.367961,100.045441,19.70,12,41.46,34.13,1008.28,0.4414,-0.6289,5.3906,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-101.100,-0.375,
# RSSI=-108 SNR=10.50
550800,8.367961,100.045441,19.70,12,42.13,34.12,1008.20,0.0000,0.0000,0.0000,0.1211,-0.6660,0.8574,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-112.000,-0.411,
# RSSI=-112 SNR=8.50
551395,8.367939,100.045425,19.70,12,40.79,34.12,1008.36,0.6992,0.3828,3.6211,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-113.900,-0.420,
# RSSI=-111 SNR=9.00
552007,8.367939,100.045425,19.70,12,42.30,34.11,1008.18,0.0000,0.0000,0.0000,0.1602,0.1816,1.1152,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-99.200,-0.367,
# RSSI=-111 SNR=9.00
552607,8.367929,100.045418,21.40,12,41.80,34.11,1008.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3056|0.f=26,-0.1548,-0.9359,0.00,0.00,0.00,3.692,-104.700,-0.387,
# RSSI=-118 SNR=2.25
553238,8.367929,100.045418,21.40,12,41.96,34.11,1008.22,0.0000,0.0000,0.0000,-0.0508,0.1934,0.3789,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-113.800,-0.419,
# RSSI=-117 SNR=0.25
553838,8.367929,100.045418,21.40,12,40.63,34.11,1008.38,-0.3281,0.9102,2.3281,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-109.100,-0. 
# RSSI=-120 SNR=-13.75
554458,8.367923,100.045395,19.70,12,42.63,34.11,1008.14,0.0000,0.0000,0.0000,1.1816,0.2656,0.6602,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-105.100,-0.389,
# RSSI=-116 SNR=1.50
555172,8.367919,100.045387,19.80,12,42.97,34.10,1008.10,-4.2422,-0.3164,5.0430,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-99.100,-0.367,
# RSSI=-117 SNR=2.25
555773,8.367919,100.045387,19.80,12,41.96,34.09,1008.22,0.0195,1.4531,0.6836,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-104.800,-0.388,
# RSSI=-120 SNR=-1.25
556354,8.367914,100.045380,19.50,12,42.46,34.09,Fu $15/-3.5977,-1.2383,2.0273,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-104.300,-0.386,
# RSSI=-117 SNR=2.50
556972,8.367914,100.045380,19.50,12,42.46,34.08,1008.16,0.0000,0.0000,0.0000,0.5840,0.3066,0.7695,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-108.700,-0.400,
# RSSI=-119 SNR=0.75
557557,8.367911,100.045364,19.40,12,41.29,34.08,1008.30,-1.6406,-1.2109,1.5156,0  y4y~4000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-99.900,-0.368,
# RSSI=-115 SNR=5.50
558164,8.367911,100.045364,19.40,12,40.12,34.07,1008.44,0.0000,0.0000,0.0000,0.3301,0.2305,0.9531,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-102.500,-0.378,
# RSSI=-113 SNR=7.25
558756,8.367911,100.045364,19.40,12,40.29,34.07,1008.42,-2.4961,-0.0391,0.6602,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-103.200,-0.381,
# RSSI=-117 SNR=4.00
559382,8.367900,100.045341,19.40,12,39.12,34.07,1008.56,0.0000,0.0000,0.0000,-0.2285,0.2676,1.0488,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-99.100,-0.365,
# RSSI=-119 SNR=0.25
559978,8.367y0ti10  6□qnY	hJ6+1;)3	.<1,34.06,1008.50,-1.5664, (0745,0.8984,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-112.400,-0.415,
# RSSI=-117 SNR=4.50
560589,8.367895,100.045334,19.70,12,39.96,34.06,1008.46,0.0000,0.0000,0.0000,0.2598,-0.3379,1.0234,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-99.100,-0.367,
# RSSI=-110 SNR=9.25
561181,8.367895,100.045334,19.70,12,39.12,34.06,1008.56,-5.0820,-0.1094,-1.7305,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-101.300,-0.375,
# RSSI=-111 SNR=8.00
561810,8.367895,100.045334,19.70,12,40.12,34.07,1008.44,0.0000,0.0000,0.0000,1.4395,-0.3926,0.5332,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-107.800,-0.399,
# RSSI=-113 SNR=7.00
562410,8.367895,100.045334,19.70,12,39.96,34.08,1008.46,-2.5156,-0.5312,3.9414,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-105.300,-0.390,
# RSSI=-110 SNR=9.75
563040,8.367895,100.045334,19.70,12,40.96,34.08,1008.34,0.0000,0.0000,0.0000,0.4316,-0.2910,1.3184,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-108.000,-0.400,
# RSSI=-114 SNR=5.75
563709,8.367880,100.045303,19.70,12,42.63,34.09,1008.14,-1.8008,-0.7109,1.1992,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-108.900,-0.403,
# RSSI=-112 SNR=8.75
564324,8.367880,100.045303,19.70,12,42.80,34.09,1008.12,0.0000,0.0000,0.0000,-0.2461,0.2812,0.9922,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-99.100,-0.367,
# RSSI=-114 SNR=6.50
564911,8.367880,100.045303,19.70,12,42.97,34.09,1008.10,0.0430,-1.7930,-2.3281,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-104.100,-0.385,
# RSSI=-112 SNR=8.00
565531,8.367875,100.045280,19.70,12,43.30,34.10,1008.06,0.0000,0.0000,0.0000,0.1738,0.3437,1.1426,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-108.200,-0.399,
# RSSI=-112 SNR=8.00
566115,8.367875,100.045280,19.70,12,43.47,34.10,1008.04,0.2539,-2.2500,-3.2344,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-110.000,-0.408,
# RSSI=-111 SNR=9.00
566733,8.367870,100.045273,18.50,12,42.46,34.10,1008.16,0.0000,0.0000,0.0000,-0.3477,0.5527,-0.0898,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-111.800,-0.413,
# RSSI=-117 SNR=1.25
567336,8.367870,100.045273,18.50,12,43.47,34.11,1008.04,0.7344,-0.6094,-3.7930,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-101.600,-0.375,
# RSSI=-117 SNR=3.75
567956,8.367870,a Y 345273,18.50,12,42.63,34.11,1008.14,0.0000,0.0000,0.0000,-0.0098,0.4687,0.5234,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-98.000,-0.363,
# RSSI=-120 SNR=-3.75
568552,8.367864,100.0   58,18.10,12,42.97,34.12,1008.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2410,0.0067,-0.2181,-0.9457,0.00,0.00,0.00,3.696,-103.600,-0.383,
# RSSI=-111 SNR=8.75
569181,8.367864,100.045258,18.10,12,42.46,34.13,1008.16,0.0000,0.0000,0.0000,-0.0508,0.4707,0.3125,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-112.900,-0.417,
# RSSI=-115 SNR=6.75
569778,8.367864,100.045258,18.10,12,43.13,34.13,1008.08,0.7070,-0.7187,-3.2422,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-105.400,-0.390,
# RSSI=-113 SNR=7.50
570400,8.367853,100.045235,18.10,12,43.30,34.15,1008.06,0.5234,-1.2031,-2.7109,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-107.600,-0.397,
# RSSI=-119 SNR=-0.75
571009,8.367853,100.045235,18.10,12,43.13,34.14,1008.08,1.4180,-0.0352,-1.9727,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.600,-0.391,
# RSSI=-116 SNR=5.25
571644,8.367853,100.045235,18.10,12,42.46,34.14,1008.16,0.0000,0.0000,0.0000,-0.1895,0.2461,0.0508,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-101.800,-0.377,
# RSSI=-109 SNR=10.00
572252,8.367853,100.045235,18.10,12,42.13,34.14,1008.20,0.0000,0.0000,0.0000,0.1523,-0.2754,0.2715,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-98.100,-0.364,
# RSSI=-110 SNR=9.50
572880,8.367853,100.045235,18.10,12,43.47,34.13,1008.04,0.0000,0.0000,0.0000,-0.4844,-0.1621,-0.0234,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-106.700,-0.395,
# RSSI=-113 SNR=6.75
573500,8.367839,100.045204,19.80,12,43.13,34.14,1008.08,-0.1016,-0.2383,1.5352,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.100,-0.392,
# RSSI=-108 SNR=10.25
574244,8.367839,100.045204,19.80,12,43.47,34.15,1008.04,0.0000,0.0000,0.0000,0.3535,-0.1250,-0.7930,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-93.400,-0.346,
# RSSI=-106 SNR=10.75
574830,8.367839,100.045204,19.80,12,42.30,34.16,1008.18,-2.1797,0.5195,1.9492,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-109.200,-0.404,
# RSSI=-104 SNR=11.25
575435,8.367830,100.045189,20.10,12,42.80,34.16,1008.12,0.0000,0.0000,0.0000,0.4160,-0.0898,-0.5449,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-100.900,-0.373,
# RSSI=-106 SNR=11.50
576034,8.367830,100.045189,20.10,12,42.63,34.17,1008.14,-1.6211,-0.8672,-0.7187,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.000,-0.392,
# RSSI=-108 SNR=10.25
576657,8.367830,100.045189,20.10,12,42.63,34.18,1008.14,0.0000,0.0000,0.0000,-0.0254,-0.5020,-0.7031,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-101.200,-0.375,
# RSSI=-106 SNR=11.50
577265,8.367830,100.045189,20.10,12,41.13,34.19,1008.32,0.2461,-1.0820,-1.7227,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-108.000,-0.400,
# RSSI=-107 SNR=11.00
577887,8.367830,100.045189,20.10,12,40.96,34.19,1008.34,-0.7422,-1.8555,-1.2773,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-101.800,-0.376,
# RSSI=-107 SNR=10.75
578556,8.367818,100.045166,20.10,12,41.13,34.19,1008.32,-0.3164,-3.0000,-4.0937,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-108.900,-0.402,
# RSSI=-114 SNR=6.75
579165,8.367818,100.045166,20.10,12,43.97,34.18,1007.98,0.0000,0.0000,0.0000,0.5410,-0.2930,-1.2188,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-112.300,-0.416,
# RSSI=-117 SNR=4.00
579758,8.367815,100.045158,20.30,12,41.96,34.19,1008.22,0.6211,-0.1289,0.4727,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-104.800,-0.388,
# RSSI=-118 SNR=1.75
580359,8.367813,100.045151,20.30,12,41.96,34.19,1008.22,0.0000,0.0000,0.0000,-0.0078,-0.0742,0.0879,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-107.800,-0.398,
# RSSI=-116 SNR=4.25
580952,8.367813,100.045151,20.30,12,41.80,34.19,1008.24,1.4063,0.0391,-0.0859,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-102.000,-0.378,
# RSSI=-121 SNR=-4.50
581564,8.367812,100.045143,20.10,12,43.47,34.18,1008.04,0.0000,0.0000 | h  "N6.3145,0.0312,-0.2832,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-106.700,-0.395,
# RSSI=-119 SNR=-0.25
582158,8.367812,100.045143,20.10,:,  !n  /20,1008.10,0.4727,1.3477,1.0820,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-106.000,-0.391,
# RSSI=-120 SNR=-0.50
582767,8.367812,100.045143,20.10,12,42.97,34.20,1008.10,0.0000,0.0000,0.0000,-0.8145,0.6953,-0.3574,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-102.200,-0.378,
# RSSI=-120 SNR=-1.25
583369,8.367812,100.045143,20.10,12,43.13,34.19,1008.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1860,-0.0055,-0.1277,-0.9742,0.00,0.00,0.00,3.696,-98.300,-0.363,
# RSSI=-117 SNR=4.00
583988,8.367812,100.045143,20.10,12,4s>`cy□W.17,1008.04,0.0000,0.0000,0.0000,-0.0820,-0.2559,0.1797,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.800,-0.405,
# RSSI=-118 SNR=3.25
584588,8.367803,100.045120,20.90,12,42.97,34.16,1008.10,0.2656,0.8477,2.7227,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-97.400,-0.361,
# RSSI=-115 SNR=4.50
585201,8.367803,100.045120,20.90,12,43.13,34.15,1008.08,0.0000,0.0000,0.0000,0.0137,-0.0195,0.2656,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-104.300,-0.387,
# RSSI=-117 SNR=1.00
585800,8.367803,100.045120,20.90,12,43.13,34.14,1008.08,0.1797,0.0508,1.7852,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-107.800,-0.399,
# RSSI=-114 SNR=3.50
586416,8.367794,100.045097,20.90,12,42.63,34.14,1008.14,0&4  V*آ: B     f N7`0|0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-108.000,-0.400,
# RSSI=-116 SNR=1.50
587013,8.367794,100.045097,20.90,12,41.13,34.14,1008.32,-0.3359,0.1680,2.6133,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-100.700,-0.373,
# RSSI=-115 SNR=5.25
587632,8.367791,100.045090,19.90,12,41.80,34.13,1008.24,0.0000,0.0000,0.0000,0.0547,0.0664,0.6582,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-116.200,-0.429,
# RSSI=-119 SNR=0.75
588233,8.367791,100.045090,19.90,12,40.46,34.13,1008.40,-1.1484,-0.0977,1.4961,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-108.100,-0.400,
# RSSI=-119 SNR=-2.25
588867,8.367791,100.045090,19.90,12,40.63,34.13,1008.38,0.0000,0.0000,0.0000,0.3027,0.7754,0.8184,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-104.500,-0.387,
# RSSI=-117 SNR=2.50
589472,8.367791,100.045090,19.90,12,39.96,34.13,1008.46,-1.6602,M ;       84,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692> S$d5 -
   |-
# RSSI=-122 SNR=-13.50
590110,8.367791,100.045090,19jqx  :,40.29,34.12,1008.42,0.0000,0.0000,0.0000,0.3477,-0.3574,1.1992,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-108.900,-0.402,
# RSSI=-115 SNR=5.00
590720,8.367780,100.045052,19.70,12,40.96,34.12,1008.34,-1.0000,-1.8477,-0.2266,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.700,-0.405,
# RSSI=-114 SNR=6.50
591361,8.367780,100.045052,19.70,12,40.79,34.12,1008.36,0.0000,0.0000,0.0000,-0.3379,0.3691,0.52 =  &0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-106.300,-0.392,
# RSSI=-118 SNR=2.25
591972,8.367780,100.045052,19.70,12,44.14,34.12,1007.96,-0.1211,-1.3477,-2.5586,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-99.400,-0.369,
# RSSI=-117 SNR=1.50
592613,8.367770,100.0450 a
a7.70,12,42.13,34.12,1008.20,0.0000,0.0000,0.0000,0.7461,0.3613,1.0176,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.800,-0.405,
# RSSI=-116 SNR=4.00
593335,8.367770,100.045029,19.70,12,43.13,34.12,1008.08,-0.2461,-0.4375,-3.8125,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-100.400,-0.372,
# RSSI=-117 SNR=3.75
594016,8.367763,100.045021,20.80,12,41.80,34.12,1008.24,0.0000,0.0000,0.0000,0.6582,0.2422,0.6621,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.700,-0.391,
# RSSI=-119 SNR=-2.25
594590,8.367758,100.045013,20.80,12,42.97,34.12,1008.10,1.1602,3.1680,2.3516,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-99.900,-0.369,
# RSSI=-119 SNR=-2.25
595190,8.367758,100.045013,20.80,12,42.30,34.11,1008.18,0.0000,0.0000,0.0000,-0.5488,-0.0352,-0.4609,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-118.700,-0.439,
# RSSI=-113 SNR=7.75
595779,8.367758,100.045013,20.80,12,42.80,34.10,1008>#
o0.b495,1.3711,1.9688,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-101.400,-0.374,
# RSSI=-115 SNR=6.50
596377,8.367747,100.044991,20.80,12,41.13,34.11,1008.32,0.0000,0.0000,0.0000,0.1992,-0.3164,-0.77   30/0-0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-104.600,-0.387,
# RSSI=-121 SNR=-6.75
596972,8.367747,100.044991,20.80,12,41.29,34.10,1008.30,-2.0703,1.8359,1.8086,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-106.800,-0.394,
# RSSI=-115 SNR=5.75
597572,8.367742,100.044975,21.50,12,40.63,34.10,1008.38,0.0000,0.0000,0.0000,-0.4492,-0.6699,-0.5527,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,sjry2  ]6I!r$ml5.393,
# RSSI=-121 SNR=-10.50
598162,8.367742,100.044975,21.50,12,41.96,34.09,1008.22,-2.0469,2.0039,0.1367,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-98.900,-0.367,
# RSSI=-115 SNR=5.75
598762,8.367742,100.044975,21.50,12,42.97,34.08,1008.10,0.0000,0.0000,0.0000,-0.4199,-0.2090,-0.7871,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-106.800,-0.395,
# RSSI=-110 SNR=9.50
599359,8.367742,100.044975,21.50,12,43.63,34.09,1008.02,-2.0625,1.3711,0.3516,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-104.200,-0.385,
# RSSI=-115 SNR=6.25
599970,8.367742,100.044975,21.50,12,42.46,34.09,1008.16,0.0000,0.0000,0.0000,0.0195,-0.0566,-0.9590,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.900,-0.395,
# RSSI=-110 SNR=9.75
600568,8.367722,100.044945,21.40,12,41.80,34.10,1008.24,-2.1094,-1.6680,-1.8867,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-105.300,-0.389,
# RSSI=-121 SNR=-6.00
601187,8.367722,100.044945,21.40,12,41.63,34.10,1008.26,0.0000,0.0000,0.0000,-0.2051,-0.9023,-0.8809,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-105.100,-0.388,
# RSSI=-114 SNR=6.00
601793,8.367715,100.044937,21.50,12,42.46,34.10,1008.16,-1.0703,-1.0156,-1.6250,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-110.400,-0.408,
# RSSI=-120 SNR=-1.75
602417,8.367715,100.044937,21.50,12,43.63,34.09,1008.02,0.0000,0.0000,0.0000,0.2168,-0.8184,-0.8262,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.676,-118.900,-0.437,
# RSSI=-109 SNR=10.25
603023,8.367715,100.044937,21.50,12,44.30,34.08,1007.94,0.0000,0.0000,0.0000,-0.3574,0.2832,0.7949,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-112.700,-0.417,
# RSSI=-111 SNR=9.50
603642,8.367705,100.044907,21.60,12,42.63,34.09,1008.14,0.0000,0.0000,0.0000,0.5898,-1.0586,-0.7324,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-99.400,-0.367,
# RSSI=-118 SNR=2.50
604241,8.367705,100.044907,21.60,12,41.13,34.09,1008.32,-2.0234,-2.8984,-2.3164,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-106.700,-0.394,
# RSSI=-113 SNR=7.25
604878,8.367700,100.044899,22.10,12,40.46,34.09,1008.40,0.0000,0.0000,0.0000,-0.0664,-0.8105,-1.0313,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-104.000,-0.385,
# RSSI=-115 SNR=5.75
605496,8.367700,100.044899,22.10,12,40.79,34.09,1008.36,-0.2500,-3.5859,-3.1562,0.0000,0.0000,0.0000  &|5  :.0330,0.0000,0.0000,0.00,0.00,0.00,3.680,-103.900,-0.382,
# RSSI=-121 SNR=-3.50
606130,8.367700,100.044899,22.10,12,40.79,34.10,1008.36,0.0000,0.0000,0.0000,0.0703,-0.6582,-2.1309,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-106.600,-0.395,
# RSSI=-115 SNR=5.50
606744,8.367692,100.044876,22.10,12,41.63,34.09,1008.26,0.0000,0.0000,0.0000,0.0234,0.1816,0.5605,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-108.600,-0.401,
# RSSI=-111 SNR=9.25
607371,8.367692,100.044876,22.10,12,44.47,34.08,1007.92,0.0000,0.0000,0.0000,0.0508,-0.3496,-0.4551,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.200,-0.403,
# RSSI=-117 SNR=4.25
607989,8.367686,100.044861,21.40,12,41.96,34.09,1008.22,0.0000,0.0000,0.0000,-0.9395,0.8281,-0.1934,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.800,-0.391,
# RSSI=-117 SNR=4.00
608623,8.367682,100.044853,21.40,12,43.30,34.08,1008.06,-0.1328,2.4961,-1.2383,0.0000,0.09 5,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-105.400,-0.391,
# RSSI=-117 SNR=4.25
609305,8.367682,100.044853,21.40,12,42.46,34.08,1008.16,0.8672,2.4570,3.3828,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-107.800,-0.399,
# RSSI=-120 SNR=-1.75
609933,8.367682,100.044853,21.40,12,41.29,34.08,1008.30,0.0000,0.0000,0.0000,-0.0215,0.3105,-0.4707,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.800,-0.391,
# RSSI=-121 SNR=-5.75
610540,8.367675,100.044830,21.40,12,40.63,34.09,1008.38,-0.6094,-0.6055,3.9570,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-99.100,-0.368,
# RSSI=-117 SNR=3.50
611154,8.367675,100.044830,21.40,12,41.46,34.08,1008.28,0.0000,0.0000,0.0000,-0.6309,0.7773,0.4160,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-99.100,-0.366,
# RSSI=-120 SNR=-5.75
612488,8.367671,100.044823,21.40,12,44.30,34.06,1007.94,-1.7109,1.9453,2.7812,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-105.800,-0.391,
# RSSI=-115 SNR=5.25
613065,8.367671,100.044823,21.40,12,43.80,34.06,1008.00,0.3437,0.1094,1.3945,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-109.900,-0.408,
# RSSI=-113 SNR=7.00
613667,8.367660,100.044800,21.80,12,43.30,34.05,1008.06,0.0000,0.0000,0.0000,0.1465,0.2129,0.7480,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-102.500,-0.379,
# RSSI=-115 SNR=5.50
614248,8.367660,100.044800,21.80,12,44.64,34.04,1007.90,0.7930,-0.0156,-4.7773,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-103.200,-0.383,
# RSSI=-120 SNR=-7.25
614861,8.367660,100.044800,21.80,12,44.64,34.03,1007.90,0.0000,0.0000,0.0000,-0.5059,0.6270,0.2754,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-110.200,-0.406,
# RSSI=-119 SNR=-0.25
615444,8.367652,100.044777,21.80,12,43.97,34.01,1007.98,0.7578,-1.5430,-4.8945,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-105.600,-0.390,
# RSSI=-113 SNR=8.25
616056,8.367652,100.044777,21.80,12,42.30,34.01,1008.18,0.0000,0.0000,0.0000,-0.3262,-0.3672,0.8164,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-100.900,-0.372,
